style,year,artist,title,discogs_id
Hip Hop,2015,Unknown,Ximbo - One Luv Fam,33429326
Hip Hop,2015,Unknown,Various - I Love Mosh: Heavyweight Compilation Vol 5,29084974
Hip Hop,2015,Unknown,Various - I Love Mosh: Heavyweight Compilation Vol 6,29132749
Hip Hop,2015,Unknown,Nicki Minaj - The Pinkprint,13965561
Hip Hop,2015,Unknown,Tha Hood Project* - El EP Perdido ,33450878
Hip Hop,2015,Unknown,MOF (4) - Money Over Fame,33353270
Hip Hop,2015,Unknown,Elote El Barbaro - Cigarros Sueltos Volumen 1,33607353
Hip Hop,2015,Unknown,Ren Thomas - Who The Fxck Is Ren Thomas (Extra Fancy Ginger Edition),26828414
Hip Hop,2015,Unknown,Mr. 3* - Bass Music,6945704
Hip Hop,2015,Unknown,Tankeone - Las Calles Me Lo Exigen ,33515936
Hip Hop,2015,Unknown,Lirika Inverza - Eter-no,33362210
Hip Hop,2015,Unknown,Samcrooke - Haruspex,9398053
Hip Hop,2015,Unknown,"Passion Party (2), Tim Stiles - Bored Games",7615085
Hip Hop,2015,Unknown,Various - La Celebración,11625578
Hip Hop,2016,Unknown,dj kool-aid - Beats To Drop Some Acid,21771091
Hip Hop,2016,Unknown,dj kool-aid - Beats To Drop Some Acid,21770779
Hip Hop,2016,Unknown,Omrkxs - Omrkxs,21771274
Hip Hop,2016,Unknown,MC Dracko - Inferno,10473248
Hip Hop,2016,Unknown,Kryone - Beats For Cold Days,14185684
Hip Hop,2016,Unknown,Lil Pacs Feat. Gibsai - Mi Sueño y Pesadilla,8903377
Hip Hop,2016,Unknown,"Gibsai - La Nueva, Nueva Escuela (Redux Edition)",8222417
Hip Hop,2016,Unknown,R á b a n o. - Mario_Kart_Mixtape​.​MP3,16618272
Hip Hop,2016,Unknown,Mikey Shyne - Medicine (Feat. Skam Artist),13319682
Hip Hop,2016,Unknown,Giorgin - Esa Planta,12062972
Hip Hop,2016,Unknown,Cyberealityライフ - Gray Days,8572094
Hip Hop,2016,Unknown,Akil Ammar - Frenesí ,33325530
Hip Hop,2016,Unknown,Señor Chancho - Ensalá de Fruta,8737930
Hip Hop,2016,Unknown,Gibsai - Demos Y Colaboraciones,8773499
Hip Hop,2016,Unknown,Bonnevilla - Ad Finem,9257094
Hip Hop,2016,Unknown,Nyne-7 - Klassy Girl,9432021
Hip Hop,2016,Unknown,Various - Suicide Squad (The Album),19963375
Hip Hop,2016,Unknown,Various - Heavyweight Compilation Vol 8,28542937
Hip Hop,2016,Unknown,Various - I Love Mosh: Heavyweight Compilation Vol 7,29115250
Hip Hop,2016,Unknown,Elote El Barbaro - Tiempos Muertos ,33487745
Hip Hop,2016,Unknown,Tino El Pingüino - De Vuelta En El Lodo,33413000
Hip Hop,2016,Unknown,Lirika Inverza & Trafikante De Almas - El Origen Del Caos,33693327
Hip Hop,2016,Unknown,Bocafloja - Cumbe,33431606
Hip Hop,2016,Unknown,Samcrooke - Configurations I - VIII,9398098
Hip Hop,2016,Unknown,Dynamite Grizzly And Friends* - Three Day Weekend,9076208
Hip Hop,2016,Unknown,"SaV!, Scumbag SaV! - House of The Wicked",12249716
Hip Hop,2017,Unknown,Omrkxs - Omrkxs,21771229
Hip Hop,2017,Unknown,dj kool-aid - Let’s Drop Acid And Listen To This!,21770635
Hip Hop,2017,Unknown,dj kool-aid - Raw Shit,24083990
Hip Hop,2017,Unknown,Cormano - Noriega,16607001
Hip Hop,2017,Unknown,Mc Sony - Tijuana,10428252
Hip Hop,2017,Unknown,Alejandrito Argeñal - No Hay Primavera // Sin Ternura y Sin Recuerdo,18941710
Hip Hop,2017,Unknown,La Banda Bastön - Luces Fantasma,15562055
Hip Hop,2017,Unknown,Various - Hardcore Goes Rap!,29099587
Hip Hop,2017,Unknown,Big Metra - LA Consolidacion,34586305
Hip Hop,2017,Unknown,"Fume871, Harry Caine - La noria (remix)",10249751
Hip Hop,2017,Unknown,Burnt Paper - Wind (風),18941875
Hip Hop,2017,Unknown,MILLI$N.D$LLΔR.CΔT - One Million Dollar Compilation,18941239
Hip Hop,2017,Unknown,Juancer El Bastardo - Todo puede esperar,10249807
Hip Hop,2017,Unknown,Juancer El Bastardo - A Prueba De Todo,10647070
Hip Hop,2017,Unknown,Jaed Noleal - Love Songs For Lovers,18942826
Hip Hop,2017,Unknown,Various - Brasil,14185378
Hip Hop,2017,Unknown,Schmero - bounce Lo​-​Fi at home,18941143
Hip Hop,2017,Unknown,Various - Sonidos Midway IPA,10109277
Hip Hop,2017,Unknown,Sriracha Chakra - Bok Choy Keyboard,25015858
Hip Hop,2017,Unknown,Sriracha Chakra - Bok Choy Keyboard,11094726
Hip Hop,2017,Unknown,Lirika Inverza - H.U.M.A.N.O.,33432341
Hip Hop,2017,Unknown,"Various - Now, You're in Home",18941314
Hip Hop,2017,Unknown,Nube - Oneself Vibes: Lotus Flower Grows Up From The Mud,14185578
Hip Hop,2017,Unknown,Lirika Inverza X Siete González - S.H.E.R.P.A.,33692259
Hip Hop,2017,Unknown,MC Dracko - BLACK,11292249
Hip Hop,2017,Unknown,doomset - Doomset Volume 1,29961523
Hip Hop,2017,Unknown,King Thateron - Exótica Pasión Y Sabor,31533766
Hip Hop,2017,Unknown,Solidified Sheik - Chess Piece,13505150
Hip Hop,2017,Unknown,Tobias Fisher - Portal Con 2000,10610865
Hip Hop,2017,Unknown,The Glow of Streetlights - Ghost Coyote Zero,24968095
Hip Hop,2017,Unknown,The Glow of Streetlights - Ghost Coyote Zero,10788044
Hip Hop,2018,Unknown,Mike Diaz - Renace,33096168
Hip Hop,2018,Unknown,Edeh - Vientos,20431402
Hip Hop,2018,Unknown,Muers - Lírico shaman,24154160
Hip Hop,2018,Unknown,Eminem - Kamikaze,13263624
Hip Hop,2018,Unknown,N.W.A. - Straight Outta Compton,12188409
Hip Hop,2018,Unknown,"Eanz, Toser One*, Gibsai & Vandalic - Dijeron",13271513
Hip Hop,2018,Unknown,Meta Program - Program Mdathy,11766298
Hip Hop,2018,Unknown,Solo Heads - SH10A ☀︎ Solo Heads 10 aniversario,15208661
Hip Hop,2018,Unknown,T-Killa - Inktermedio,33431105
Hip Hop,2018,Unknown,Eminem - Revival,11491697
Hip Hop,2018,Unknown,Kryone - Untitled,14185710
Hip Hop,2018,Unknown,Tankeone & Patrón BSNC - Asociación Delictuosa,31875350
Hip Hop,2018,Unknown,Køristep - Wet Cigars,13159303
Hip Hop,2018,Unknown,Nube - Must Be Nice,14185650
Hip Hop,2018,Unknown,Alemán - Eclipse,13528111
Hip Hop,2018,Unknown,Aleman - Eclipse,15825427
Hip Hop,2018,Unknown,Juancer El Bastardo - Música De Sobremesa ,33441515
Hip Hop,2018,Unknown,Michael Jackson - HIStory Continues,12539623
Hip Hop,2019,Unknown,BCOTB - Blackbook EP,13435754
Hip Hop,2019,Unknown,"Ice Cube, t e l e p a t h, DΛRKNΣSS* - ＩｃｅＰａｔｈ　４２０萎押因 - ( Ice Cube ""Hello"" Vaporwave Remix)",24840638
Hip Hop,2019,Unknown,Elom Nusk - GOP(ro),16606449
Hip Hop,2019,Unknown,Skool 77 - Clasicos Del Hip Hop Ahora En Vinil,15429218
Hip Hop,2019,Unknown,S e r é n a t e - EP 1,19000573
Hip Hop,2019,Unknown,Manuel Printzen - JPN,16677180
